w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490490029022000,293,53,164,76,35,45,213,0,0,0,140,0,0,5,0,0,0,0,0,0,11,0,0,0,48,0,89,281,6,1,2,0,3,258,35,43,56,82,59,211,82,0,0,0,0,0,0,0,0,0,0,20240920
490490029022001,218,113,88,17,31,117,70,0,0,0,11,177,0,28,0,0,0,0,0,0,0,0,0,2,0,0,0,203,4,2,2,2,5,184,34,17,33,32,23,130,88,0,0,0,0,0,0,0,0,0,0,20240920
490490029022003,33,5,18,10,2,1,30,0,0,0,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,1,30,3,3,11,9,5,23,10,0,0,0,0,0,0,0,0,0,0,20240920
490490029022005,9,4,4,1,2,4,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,3,0,1,2,2,5,4,0,0,0,0,0,0,0,0,0,0,20240920
490490029022007,3,2,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490029022009,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490029022010,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490029022011,263,59,144,60,48,56,159,0,0,0,84,40,12,24,0,0,3,0,56,0,0,17,0,0,0,7,20,249,4,6,1,0,3,225,38,36,67,63,38,184,79,0,0,0,0,0,0,0,0,0,0,20240920
490490029022012,9,3,6,0,3,4,2,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,7,2,1,0,4,1,2,7,0,0,0,0,0,0,0,0,0,0,20240920
490490029022013,6,3,3,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,20240920
490490029022016,17,7,7,3,6,7,4,0,0,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,1,3,6,0,12,5,0,0,0,0,0,0,0,0,0,0,20240920
490490029022017,31,11,14,6,7,12,12,0,0,0,0,0,0,4,0,0,1,7,0,0,3,0,16,0,0,0,0,29,0,0,1,1,0,28,3,2,6,9,3,15,16,0,0,0,0,0,0,0,0,0,0,20240920
490490029022018,4,1,3,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,20240920
490490029023000,25,9,10,6,12,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,25,0,0,8,5,3,11,14,0,0,0,0,0,0,0,0,0,0,20240920
490490029023001,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490029023006,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490029023007,263,120,99,44,148,57,58,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,114,0,107,242,4,2,3,0,12,234,29,19,39,47,38,107,156,0,0,0,0,0,0,0,0,0,0,20240920
490490029023008,90,41,38,11,30,30,30,0,0,2,0,0,0,18,0,0,27,2,13,0,1,4,0,0,14,9,0,88,2,0,0,0,0,86,4,3,13,19,14,42,48,0,0,0,0,0,0,0,0,0,0,20240920
490490029023009,30,10,14,6,8,11,11,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,0,0,0,0,26,4,2,4,11,3,20,10,0,0,0,0,0,0,0,0,0,0,20240920
490490029023011,8,2,5,1,2,2,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,8,0,1,2,3,0,7,1,0,0,0,0,0,0,0,0,0,0,20240920
490490029023012,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490029023014,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490029023015,3,0,3,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490029023016,57,28,25,4,16,28,13,0,0,0,2,0,0,28,0,0,0,0,17,0,7,0,3,0,0,0,0,55,0,0,1,1,0,50,7,4,6,11,8,21,36,0,0,0,0,0,0,0,0,0,0,20240920
490490029023017,3,1,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490029023020,5,1,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030011003,26,12,11,3,9,9,8,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,6,0,10,0,0,24,0,0,2,0,0,24,2,1,4,5,4,7,19,0,0,0,0,0,0,0,0,0,0,20240920
490490030011004,29,19,9,1,9,18,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,23,0,0,26,0,0,0,0,3,28,1,2,3,4,1,14,15,0,0,0,0,0,0,0,0,0,0,20240920
490490030011005,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490030011006,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490030011008,5,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,20240920
490490030011011,18,6,8,4,0,4,14,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,2,0,0,0,0,17,1,0,0,0,0,16,2,2,3,3,4,15,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030011012,27,8,12,7,10,7,10,0,0,0,1,11,0,0,0,0,0,1,9,0,1,0,4,0,0,0,0,26,1,0,0,0,0,26,1,0,4,7,8,11,16,0,0,0,0,0,0,0,0,0,0,20240920
490490030012000,7,0,4,3,1,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,4,3,2,3,1,1,6,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030012003,10,3,3,4,2,5,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,1,3,3,6,4,0,0,0,0,0,0,0,0,0,0,20240920
490490030012004,7,4,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,7,0,0,0,0,0,3,4,1,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,20240920
490490030012005,280,112,123,45,76,102,102,0,12,2,0,0,5,107,0,0,6,1,5,1,0,0,31,0,97,13,0,260,4,0,3,4,9,233,47,25,54,58,31,169,111,0,0,0,0,0,0,0,0,0,0,20240920
490490030012007,7,4,3,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,6,1,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030012008,5,0,2,3,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030012009,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030012010,6,1,5,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,3,2,4,2,0,0,0,0,0,0,0,0,0,0,20240920
490490030012012,10,3,5,2,0,2,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,8,2,1,4,2,0,8,2,0,0,0,0,0,0,0,0,0,0,20240920
490490030012015,12,3,6,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,6,3,12,0,0,0,0,0,10,2,0,3,2,4,7,5,0,0,0,0,0,0,0,0,0,0,20240920
490490030012017,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030012018,48,19,26,3,4,26,18,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,33,0,0,0,0,45,0,2,0,0,1,41,7,7,6,10,6,20,28,0,0,0,0,0,0,0,0,0,0,20240920
490490030012019,11,9,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10,0,0,1,0,0,11,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,20240920
490490030012020,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490030012021,13,7,6,0,0,3,10,0,0,0,0,1,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,1,2,3,10,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030012022,47,25,17,5,6,20,21,0,0,0,0,0,4,26,0,0,16,0,0,0,0,0,1,0,0,0,0,47,0,0,0,0,0,44,3,1,9,7,5,35,12,0,0,0,0,0,0,0,0,0,0,20240920
490490030012023,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030012027,113,48,49,16,44,50,19,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,69,0,28,1,0,105,0,2,1,1,4,98,15,11,17,28,9,25,88,0,0,0,0,0,0,0,0,0,0,20240920
490490030013002,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030013003,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030013004,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490030013005,4,0,3,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,4,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030013006,15,4,6,5,3,4,8,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,13,0,0,0,0,2,13,2,0,1,4,6,9,6,0,0,0,0,0,0,0,0,0,0,20240920
490490030013010,3,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490030013012,9,2,5,2,0,6,3,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,1,0,0,9,0,1,2,3,1,8,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030013013,15,5,6,4,9,2,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,14,0,0,1,0,0,15,0,0,2,4,4,7,8,0,0,0,0,0,0,0,0,0,0,20240920
490490030013015,4,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,2,2,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030021001,5,2,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,1,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030021004,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490030021012,7,5,2,0,1,4,2,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030021014,6,4,2,0,1,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,4,2,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490490030021018,82,17,53,12,63,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,80,0,0,0,0,2,81,1,7,12,16,30,10,72,0,0,0,0,0,0,0,0,0,0,20240920
490490030021020,9,2,5,2,2,4,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,2,2,3,0,6,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030022000,11,4,5,2,3,1,7,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,11,0,0,0,0,0,11,0,1,1,2,3,7,4,0,0,0,0,0,0,0,0,0,0,20240920
490490030022001,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490030022004,28,7,17,4,1,5,22,0,0,0,0,0,0,0,0,2,0,0,15,0,7,4,0,0,0,0,0,27,1,0,0,0,0,26,2,0,8,8,5,16,12,0,0,0,0,0,0,0,0,0,0,20240920
490490030022005,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490030022007,8,2,5,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,6,0,0,2,0,0,7,1,0,1,2,3,5,3,0,0,0,0,0,0,0,0,0,0,20240920
490490030022008,57,9,35,13,13,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,0,0,0,55,0,0,1,0,1,56,1,1,10,15,22,16,41,0,0,0,0,0,0,0,0,0,0,20240920
490490031031000,153,28,89,36,41,31,81,0,0,0,0,0,0,2,0,0,0,3,0,0,0,141,4,0,3,0,0,151,0,0,1,0,1,143,10,9,29,28,59,37,116,0,0,0,0,0,0,0,0,0,0,20240920
490490031031001,5,4,1,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,4,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031031002,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031031005,19,6,8,5,9,5,5,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0,0,0,0,0,19,0,2,1,7,3,11,8,0,0,0,0,0,0,0,0,0,0,20240920
490490031031006,3,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031031010,22,9,11,2,6,6,10,0,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,5,2,5,5,1,15,7,0,0,0,0,0,0,0,0,0,0,20240920
490490031031011,119,38,55,26,49,59,11,0,0,0,1,0,0,0,0,0,0,0,4,0,8,0,106,0,0,0,0,105,7,0,0,4,3,111,8,11,21,28,21,28,91,0,0,0,0,0,0,0,0,0,0,20240920
490490031031012,40,26,13,1,4,30,6,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,3,0,2,25,15,3,6,3,2,21,19,0,0,0,0,0,0,0,0,0,0,20240920
490490031031014,11,4,4,3,4,4,3,0,0,0,0,0,0,0,0,0,1,0,8,0,0,2,0,0,0,0,0,10,0,0,0,1,0,5,6,2,1,3,1,5,6,0,0,0,0,0,0,0,0,0,0,20240920
490490031031015,11,7,4,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,9,0,0,0,1,1,11,0,1,1,1,1,2,9,0,0,0,0,0,0,0,0,0,0,20240920
490490031031016,5,4,1,0,1,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031032000,14,6,5,3,2,8,4,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,13,1,1,1,4,2,9,5,0,0,0,0,0,0,0,0,0,0,20240920
490490031032002,20,5,9,6,4,7,9,0,0,0,13,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,0,20,0,0,0,0,0,18,2,1,7,6,1,15,5,0,0,0,0,0,0,0,0,0,0,20240920
490490031032003,5,2,2,1,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031032004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031032009,3,2,1,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031032011,3,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031032013,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031032015,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031032018,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031032019,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031032021,7,3,3,1,5,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,7,0,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031041001,14,5,8,1,2,3,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,13,1,2,3,0,4,12,2,0,0,0,0,0,0,0,0,0,0,20240920
490490031041003,111,21,63,27,23,29,59,0,0,0,4,0,0,0,0,0,0,0,0,0,0,99,8,0,0,0,0,109,0,0,1,0,1,107,4,4,15,35,36,31,80,0,0,0,0,0,0,0,0,0,0,20240920
490490031041004,51,9,26,16,32,12,7,32,0,0,1,1,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,50,0,0,0,1,0,51,0,3,8,17,14,18,33,0,0,0,0,0,0,0,0,0,0,20240920
490490031041005,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031041007,6,2,3,1,4,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,20240920
490490031041008,5,3,1,1,2,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031041009,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031041010,2,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031041011,3,0,3,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031041013,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031041014,8,4,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,8,0,0,0,0,0,5,3,2,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,20240920
490490031042003,110,52,40,18,53,45,12,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,97,1,0,98,6,1,2,0,3,93,17,10,16,18,14,44,66,0,0,0,0,0,0,0,0,0,0,20240920
490490031042005,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031042006,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031042009,2,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031042012,14,2,7,5,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,11,0,0,2,0,1,9,5,6,2,2,2,6,8,0,0,0,0,0,0,0,0,0,0,20240920
490490031042016,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031042018,14,0,10,4,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,12,2,1,5,2,6,8,6,0,0,0,0,0,0,0,0,0,0,20240920
490490031042019,2,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031042020,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490490031042022,22,7,11,4,5,10,7,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,12,0,0,0,0,21,1,0,0,0,0,17,5,2,5,6,2,13,9,0,0,0,0,0,0,0,0,0,0,20240920
490490031042026,11,0,10,1,1,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,7,4,3,4,4,0,9,2,0,0,0,0,0,0,0,0,0,0,20240920
490490031042028,6,3,2,1,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,3,3,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031042030,6,1,5,0,0,4,2,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,3,2,4,2,0,0,0,0,0,0,0,0,0,0,20240920
490490031043001,9,3,6,0,1,3,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,0,3,1,2,8,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031043003,3,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490031043004,18,6,8,4,1,8,9,0,0,0,0,0,0,12,0,0,0,3,3,0,0,0,0,0,0,0,0,17,0,0,0,1,0,15,3,3,4,3,2,11,7,0,0,0,0,0,0,0,0,0,0,20240920
490490031043005,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
